2.559131662123777,-0.9702949989645471,1.25,0.5,0.5,2.5
3.795271333387328,3.0941608768443754,1.25,0.5,0.5,2.5
3.4305377690602423,3.8567360381977682,1.25,0.5,0.5,2.5
-0.5139387590330475,0.9445159207288718,1.25,0.5,0.5,2.5
-1.7323644222029695,-1.1745491032714268,1.25,0.5,0.5,2.5
-4.339334947353634,3.9620952878383715,1.25,0.5,0.5,2.5
0.5621130887327626,-3.069548782529777,1.25,0.5,0.5,2.5
3.425305959457864,-4.346282146910221,1.25,0.5,0.5,2.5
2.4739703164148956,-0.38441059027978675,1.25,0.5,0.5,2.5
-2.654249153503799,0.18534063148216084,1.25,0.5,0.5,2.5
0.7125433692841217,-2.157016461410696,1.25,0.5,0.5,2.5
-0.15818403480346,-3.143886860751463,1.25,0.5,0.5,2.5
-0.643197234803015,-2.4558031819946886,1.25,0.5,0.5,2.5
1.5280934470521697,-2.426948679379126,1.25,0.5,0.5,2.5
1.9301600784568471,0.6594130007827612,1.25,0.5,0.5,2.5
-2.399818338814459,4.531259862094689,1.25,0.5,0.5,2.5
3.8772955091670998,-2.6657384797029695,1.25,0.5,0.5,2.5
-4.135074876625162,-3.728480230522461,1.25,0.5,0.5,2.5
2.5707754299375765,4.339157500698331,1.25,0.5,0.5,2.5
-1.9760374733818256,1.617445276311229,1.25,0.5,0.5,2.5
1.5362618813066788,-1.0758923868024537,1.25,0.5,0.5,2.5
-3.830599675500306,-4.717822408128826,1.25,0.5,0.5,2.5
1.3870210555380158,0.23903644495163334,1.25,0.5,0.5,2.5
-3.044008373030999,4.126121602832656,1.25,0.5,0.5,2.5
4.23090368359288,3.975693122792867,1.25,0.5,0.5,2.5
3.120578513597838,0.7192289565328736,1.25,0.5,0.5,2.5
-0.027027155723454932,1.2859797915751,1.25,0.5,0.5,2.5
-2.3125982916301426,0.7028961749215714,1.25,0.5,0.5,2.5
-2.3319248968946438,2.16019049875233,1.25,0.5,0.5,2.5
4.4852549190319095,-3.407817926957622,1.25,0.5,0.5,2.5
-2.5589966391551418,-4.630424851333041,1.25,0.5,0.5,2.5
0.5851178334097549,-0.5480839511222815,1.25,0.5,0.5,2.5
1.3829061210701852,-0.3954166458707702,1.25,0.5,0.5,2.5
-4.7205585374672365,1.743059732687061,1.25,0.5,0.5,2.5
-2.534760640883281,-1.3021741515347056,1.25,0.5,0.5,2.5
-0.6302282363551228,-1.1101177189418614,1.25,0.5,0.5,2.5
2.0804828571426413,1.8724502017636535,1.25,0.5,0.5,2.5
4.657993493722076,0.7823122486992835,1.25,0.5,0.5,2.5
-4.350703225580701,-2.723813883493711,1.25,0.5,0.5,2.5
0.6460271053270681,-1.1988332455768878,1.25,0.5,0.5,2.5
