-3.3667949074604104,-4.675170118990084,1.25,0.5,0.5,2.5
-1.451612230550499,-1.3522939172068789,1.25,0.5,0.5,2.5
1.4093866909645056,2.4273553332852664,1.25,0.5,0.5,2.5
-2.2748066475489273,-0.20161128572173848,1.25,0.5,0.5,2.5
-2.0445083782388584,-4.3584683755104985,1.25,0.5,0.5,2.5
1.3976622973963426,-1.5025803207762176,1.25,0.5,0.5,2.5
-1.7247246316654592,1.7451259550511153,1.25,0.5,0.5,2.5
4.6972797114092835,1.2524197931104348,1.25,0.5,0.5,2.5
-3.8345738042028525,-3.4529814121454327,1.25,0.5,0.5,2.5
-3.9687050354017765,3.129954889939639,1.25,0.5,0.5,2.5
-0.8175475773413154,-1.5636831600307897,1.25,0.5,0.5,2.5
3.170692427395707,0.7326587728942417,1.25,0.5,0.5,2.5
0.4787739754200997,0.8263111369405838,1.25,0.5,0.5,2.5
-2.523378873804371,1.9595086872251377,1.25,0.5,0.5,2.5
2.3495924837932796,-0.9735268332482256,1.25,0.5,0.5,2.5
-1.0473985947478104,-0.5418309884034951,1.25,0.5,0.5,2.5
-3.1705628358426474,-3.943124616312059,1.25,0.5,0.5,2.5
0.48152204489885797,1.8114780095466942,1.25,0.5,0.5,2.5
-0.2426751360941779,2.553042378191476,1.25,0.5,0.5,2.5
1.014094552320044,2.870037896725086,1.25,0.5,0.5,2.5
-4.672415427935388,-4.256104229121587,1.25,0.5,0.5,2.5
2.63080225934363,-0.4779153337876183,1.25,0.5,0.5,2.5
2.698511715333927,-3.917992282410519,1.25,0.5,0.5,2.5
-0.19796945675839783,1.1042032628505893,1.25,0.5,0.5,2.5
-0.5794033666193936,-2.9118222631171258,1.25,0.5,0.5,2.5
4.264007969162309,-3.6590810543987327,1.25,0.5,0.5,2.5
1.5746425719759518,-0.8952239165643543,1.25,0.5,0.5,2.5
3.511497545598022,-4.026693090336936,1.25,0.5,0.5,2.5
3.3309994459877306,3.987602117312097,1.25,0.5,0.5,2.5
-2.5587165190983328,-1.7256605299978927,1.25,0.5,0.5,2.5
1.165909673313366,-2.5455481285933543,1.25,0.5,0.5,2.5
0.610345863196426,-2.102328470696178,1.25,0.5,0.5,2.5
-1.2325834380978873,0.05622680647524536,1.25,0.5,0.5,2.5
0.47641180633531466,-2.9429123488744535,1.25,0.5,0.5,2.5
2.56099006070151,0.34061714234535856,1.25,0.5,0.5,2.5
-0.6627061476885174,4.733015750192285,1.25,0.5,0.5,2.5
-3.566288328057721,4.163487629701175,1.25,0.5,0.5,2.5
-2.7561338042562546,-0.7638291135935882,1.25,0.5,0.5,2.5
-4.236976281410092,3.8292253529346034,1.25,0.5,0.5,2.5
-0.8817781476277187,0.6545186325040291,1.25,0.5,0.5,2.5
