-1.8523258266578684,-2.0537933336631857,1.25,0.5,0.5,2.5
-4.339053837103986,-2.644354649803258,1.25,0.5,0.5,2.5
-1.183336777063496,2.107991339593224,1.25,0.5,0.5,2.5
4.1950913714347084,-4.211529865544132,1.25,0.5,0.5,2.5
4.500950670709079,-1.6906198144749962,1.25,0.5,0.5,2.5
-4.670750414478499,-1.915774090234863,1.25,0.5,0.5,2.5
-0.7490164635914667,4.72077536662243,1.25,0.5,0.5,2.5
-2.6676682403244425,-0.7476005873929186,1.25,0.5,0.5,2.5
2.626935996259572,-1.3447901544444134,1.25,0.5,0.5,2.5
-2.1191747799222824,-4.637111245321189,1.25,0.5,0.5,2.5
-1.3727443705159366,1.5123682083516377,1.25,0.5,0.5,2.5
2.025230262737886,4.333607677060526,1.25,0.5,0.5,2.5
1.973138949808102,-1.4788545789641039,1.25,0.5,0.5,2.5
1.0089747876857675,-0.10329589046182619,1.25,0.5,0.5,2.5
-0.6096092661631678,2.6584306850739967,1.25,0.5,0.5,2.5
-0.7964947497813482,-2.8582285935462655,1.25,0.5,0.5,2.5
-2.6597998004289027,1.6941839255075601,1.25,0.5,0.5,2.5
0.99288809176804,-2.2867387003766586,1.25,0.5,0.5,2.5
2.5734430820412024,-4.254681401393292,1.25,0.5,0.5,2.5
-2.4479152490930294,0.5977539255655024,1.25,0.5,0.5,2.5
-1.175004359518919,0.5439854232000023,1.25,0.5,0.5,2.5
0.008919379986437548,1.231291414929105,1.25,0.5,0.5,2.5
4.685314227572183,-4.747141751214347,1.25,0.5,0.5,2.5
4.6053348725044945,2.2879681530448117,1.25,0.5,0.5,2.5
-4.576174790913138,4.7466250396150045,1.25,0.5,0.5,2.5
1.3354019671352688,-0.736433993819988,1.25,0.5,0.5,2.5
-1.9797035910893288,-0.2628578662168879,1.25,0.5,0.5,2.5
3.032866608689087,0.16531800680302222,1.25,0.5,0.5,2.5
-4.124039129283218,2.516898795795645,1.25,0.5,0.5,2.5
3.7046484187593833,4.657380702288606,1.25,0.5,0.5,2.5
1.2330740350996763,0.7975722511138557,1.25,0.5,0.5,2.5
3.0403813132100916,-4.661563029583551,1.25,0.5,0.5,2.5
-3.72919494113433,-3.259606032117422,1.25,0.5,0.5,2.5
0.0426318814972122,0.6289433451302484,1.25,0.5,0.5,2.5
3.900759168266971,2.9585338401526338,1.25,0.5,0.5,2.5
-3.874027597021518,4.24221225660736,1.25,0.5,0.5,2.5
-3.1578705448734157,-3.557613593116851,1.25,0.5,0.5,2.5
-2.5960522431864845,-1.2972263131373634,1.25,0.5,0.5,2.5
0.39659914821091835,-2.1383390929469033,1.25,0.5,0.5,2.5
-2.555569492420159,-1.8481670079505665,1.25,0.5,0.5,2.5
