-0.729900210183601,0.5749410456816921,1.25,0.5,0.5,2.5
-1.992319921985802,0.12150435179929175,1.25,0.5,0.5,2.5
-2.7806052267795556,4.72466356448127,1.25,0.5,0.5,2.5
-0.41061499119675826,1.564549073648072,1.25,0.5,0.5,2.5
3.6542962556919623,4.3689456964930535,1.25,0.5,0.5,2.5
-1.1631170588418929,-2.1799242275737294,1.25,0.5,0.5,2.5
4.612923085801462,-3.2067475416721565,1.25,0.5,0.5,2.5
0.31078056831244805,0.5425160468009862,1.25,0.5,0.5,2.5
-3.6685774612380038,-4.576747897979802,1.25,0.5,0.5,2.5
-4.509231512023844,3.0214577722872438,1.25,0.5,0.5,2.5
-2.3974692206904042,1.506762699121353,1.25,0.5,0.5,2.5
0.7231709574681009,-3.029771061421288,1.25,0.5,0.5,2.5
-1.4423894821390633,1.4987939509825514,1.25,0.5,0.5,2.5
-4.222261094050154,-4.591706473116149,1.25,0.5,0.5,2.5
-1.7898649072800703,-2.188463946828223,1.25,0.5,0.5,2.5
1.3732964708590973,1.2834708172876574,1.25,0.5,0.5,2.5
4.582043686841619,1.1514395533378199,1.25,0.5,0.5,2.5
-2.6986270913655903,0.9414693509258418,1.25,0.5,0.5,2.5
4.3914079416129645,2.393637042630238,1.25,0.5,0.5,2.5
2.1346927450170305,-1.0573095911308763,1.25,0.5,0.5,2.5
-2.567721945985343,0.04746589636920717,1.25,0.5,0.5,2.5
1.89373090383409,-2.2389105717762328,1.25,0.5,0.5,2.5
0.745961678705215,-1.5360726210320927,1.25,0.5,0.5,2.5
1.990340568925351,1.8795138835050302,1.25,0.5,0.5,2.5
-1.7178459678802946,-0.3994676885878725,1.25,0.5,0.5,2.5
1.4840355036199586,-1.270881581682274,1.25,0.5,0.5,2.5
-4.118394451259945,4.415741909334873,1.25,0.5,0.5,2.5
-3.126912613754206,-0.42363303487449677,1.25,0.5,0.5,2.5
4.472274074833466,3.0883122023486127,1.25,0.5,0.5,2.5
-2.5947132100989747,3.9957903724829205,1.25,0.5,0.5,2.5
-1.3525183621686137,4.691302663633783,1.25,0.5,0.5,2.5
-0.4155848476314885,-2.8138390203478476,1.25,0.5,0.5,2.5
4.166363886348822,-3.662743763077817,1.25,0.5,0.5,2.5
-0.9862242554772678,2.5609376038070755,1.25,0.5,0.5,2.5
3.6833951879968865,-3.0281062695949394,1.25,0.5,0.5,2.5
3.3844459488197742,-4.66719225945659,1.25,0.5,0.5,2.5
-1.9085994397572188,2.581568181852263,1.25,0.5,0.5,2.5
2.3158560935928465,4.124410699222771,1.25,0.5,0.5,2.5
-1.9011009124068128,0.7234880826680881,1.25,0.5,0.5,2.5
-0.2945388497624384,-2.248343007810501,1.25,0.5,0.5,2.5
