-1.06820886423441,1.2148453472939282,1.25,0.5,0.5,2.5
0.40749026990637116,2.8670961353702387,1.25,0.5,0.5,2.5
-4.306431636399709,-3.288109191997365,1.25,0.5,0.5,2.5
-0.7442759173728417,0.2855814320958485,1.25,0.5,0.5,2.5
0.31907083753304644,-0.8749869844214984,1.25,0.5,0.5,2.5
3.1117728138281944,-4.562645016042654,1.25,0.5,0.5,2.5
4.50470648957441,-4.046717886447843,1.25,0.5,0.5,2.5
0.8646012309493933,0.657689913494802,1.25,0.5,0.5,2.5
-2.856971495382304,3.9496318726535353,1.25,0.5,0.5,2.5
-2.972850040385147,-3.9464065995239457,1.25,0.5,0.5,2.5
-4.262268344443021,-4.7376527035775,1.25,0.5,0.5,2.5
-1.3882287142308023,1.9191391594490383,1.25,0.5,0.5,2.5
3.8798273249713464,3.474832446879388,1.25,0.5,0.5,2.5
-1.5101701342783365,2.5929229675958476,1.25,0.5,0.5,2.5
-4.270993660396219,4.447088956960068,1.25,0.5,0.5,2.5
1.6237869585869928,-2.0800660959737534,1.25,0.5,0.5,2.5
2.0012609763681253,-0.24389682741861307,1.25,0.5,0.5,2.5
-2.165108627400275,2.3009457367302995,1.25,0.5,0.5,2.5
-4.23814933730726,-2.1046810532359324,1.25,0.5,0.5,2.5
4.626696115801115,-2.68671225783148,1.25,0.5,0.5,2.5
-0.25829591019428744,-2.246048103296209,1.25,0.5,0.5,2.5
3.6572822997783643,-3.4998464015650006,1.25,0.5,0.5,2.5
2.203002749824681,-2.4099818778973727,1.25,0.5,0.5,2.5
-3.020052892885879,0.9567074051822697,1.25,0.5,0.5,2.5
2.203216808242379,1.9648537895774263,1.25,0.5,0.5,2.5
1.4948961488393424,0.7431998394328163,1.25,0.5,0.5,2.5
-2.1271374351651446,-4.573479846153448,1.25,0.5,0.5,2.5
0.7419366985921769,-4.740861455927109,1.25,0.5,0.5,2.5
-0.43004881860667243,-1.5633111894629845,1.25,0.5,0.5,2.5
1.3627174608149168,2.7294049032745917,1.25,0.5,0.5,2.5
2.2668684960939993,1.0428135093610713,1.25,0.5,0.5,2.5
0.8012950211754095,-0.10944654810298893,1.25,0.5,0.5,2.5
2.689073200874823,-0.0009936639456098462,1.25,0.5,0.5,2.5
-0.3176468661503735,-0.6555379223941831,1.25,0.5,0.5,2.5
-3.956768965145211,3.366708248580089,1.25,0.5,0.5,2.5
-1.2394886477946088,-2.81237436338388,1.25,0.5,0.5,2.5
1.1647033094738113,1.8950052060733498,1.25,0.5,0.5,2.5
-3.1454583192043106,4.637083478827979,1.25,0.5,0.5,2.5
-1.2002756821961382,-2.0444156259694606,1.25,0.5,0.5,2.5
-0.5111385128591408,-3.1045499886880346,1.25,0.5,0.5,2.5
