1.0335304670155132,-0.26449846512007813,1.25,0.5,0.5,2.5
1.6714964187366848,0.2732892511581184,1.25,0.5,0.5,2.5
-1.1019596721430385,0.17375849707807767,1.25,0.5,0.5,2.5
-2.7064033833410672,1.087576080193836,1.25,0.5,0.5,2.5
0.05754395063963713,0.4636869769852119,1.25,0.5,0.5,2.5
2.966850821887916,-1.1242833266710082,1.25,0.5,0.5,2.5
-1.942143152676986,4.318404587864258,1.25,0.5,0.5,2.5
-1.8552400538252014,1.9759675182505,1.25,0.5,0.5,2.5
-2.599068020735443,-1.5124837421990418,1.25,0.5,0.5,2.5
3.753056304882241,3.1715924184822573,1.25,0.5,0.5,2.5
3.699841279221868,-4.59828078894743,1.25,0.5,0.5,2.5
1.2054177694006087,2.2693379424772218,1.25,0.5,0.5,2.5
-4.687303914734944,-3.331968821182853,1.25,0.5,0.5,2.5
-4.744138871312134,2.5208440325089594,1.25,0.5,0.5,2.5
4.73427371819265,-2.191089909129758,1.25,0.5,0.5,2.5
1.0328830356212766,0.8783931574055304,1.25,0.5,0.5,2.5
-1.2567809918717896,-2.9499234721299437,1.25,0.5,0.5,2.5
0.5467868637738036,2.4353946002738285,1.25,0.5,0.5,2.5
4.667230952732906,0.6410510345601814,1.25,0.5,0.5,2.5
-2.5042424448470855,4.659166484901865,1.25,0.5,0.5,2.5
-2.833382974701732,0.4009710957999637,1.25,0.5,0.5,2.5
-2.0070398163721315,-2.2931204266278393,1.25,0.5,0.5,2.5
2.054934579222719,4.71447326029169,1.25,0.5,0.5,2.5
-3.8902706637552944,-2.7057540250073386,1.25,0.5,0.5,2.5
4.264036013871978,2.4148128773053124,1.25,0.5,0.5,2.5
-1.8753013604695306,-4.714858333725184,1.25,0.5,0.5,2.5
3.5835719892989406,-3.6119183686076317,1.25,0.5,0.5,2.5
-2.4249671976540674,-0.12603005967654113,1.25,0.5,0.5,2.5
4.526921172230958,3.7939422873577193,1.25,0.5,0.5,2.5
1.9173997973776062,-0.665818695201378,1.25,0.5,0.5,2.5
-1.3397850344623223,2.8104263090974033,1.25,0.5,0.5,2.5
1.034030610783505,-1.8038737001843654,1.25,0.5,0.5,2.5
-1.09852419994517,-1.6248450375325283,1.25,0.5,0.5,2.5
-4.199004309289841,4.702274957868271,1.25,0.5,0.5,2.5
-4.722298677808008,1.4634760106837161,1.25,0.5,0.5,2.5
-3.5962860874885636,4.074461288036792,1.25,0.5,0.5,2.5
-4.346691999731685,3.0924209461213055,1.25,0.5,0.5,2.5
-2.262796461993978,-1.0265044763429354,1.25,0.5,0.5,2.5
1.6912707845470205,-1.963836680032922,1.25,0.5,0.5,2.5
1.7084724814792551,0.8827095967801357,1.25,0.5,0.5,2.5
