-4.5698117923516595,3.8247425814420453,1.25,0.5,0.5,2.5
-2.2901185478003967,0.360561291867608,1.25,0.5,0.5,2.5
2.217055182652043,1.3774230808318482,1.25,0.5,0.5,2.5
-1.3581996231492681,-2.6651541430741768,1.25,0.5,0.5,2.5
3.863040872742827,-2.6880809369773004,1.25,0.5,0.5,2.5
2.0006563093896164,1.8896343738333368,1.25,0.5,0.5,2.5
1.0472028578171315,-4.748897347933652,1.25,0.5,0.5,2.5
1.2038366570292034,1.0118697415193365,1.25,0.5,0.5,2.5
-2.763515256486924,0.06105283891193203,1.25,0.5,0.5,2.5
1.3635571074471393,1.9677911105384727,1.25,0.5,0.5,2.5
-1.9013420777897623,1.103418430440395,1.25,0.5,0.5,2.5
0.26145655928768097,1.1907611996573042,1.25,0.5,0.5,2.5
-4.524718094165281,-3.583707737956777,1.25,0.5,0.5,2.5
-3.6359110061117,-3.8147484423010187,1.25,0.5,0.5,2.5
-4.239667929666978,3.1392643647716296,1.25,0.5,0.5,2.5
-2.976704622413761,4.60238944446378,1.25,0.5,0.5,2.5
-3.0627655991687064,-4.317680059436235,1.25,0.5,0.5,2.5
4.356170940006205,-1.961847253984219,1.25,0.5,0.5,2.5
2.743312558528416,-4.165572890176357,1.25,0.5,0.5,2.5
4.161817495825094,-3.5018823117760345,1.25,0.5,0.5,2.5
2.3618683931187823,-1.1513559843637444,1.25,0.5,0.5,2.5
-4.724511363001254,-2.2051843921301777,1.25,0.5,0.5,2.5
-0.7755464788571862,-1.2396051718785754,1.25,0.5,0.5,2.5
1.757625756226366,4.549908023621642,1.25,0.5,0.5,2.5
-1.9637469905518299,-1.2193386546825127,1.25,0.5,0.5,2.5
1.7876398619675138,0.615413754601442,1.25,0.5,0.5,2.5
0.9194629853833716,-1.2207942540269627,1.25,0.5,0.5,2.5
-3.612247955143215,4.742474316731332,1.25,0.5,0.5,2.5
-0.6770379482803488,0.4359231940714068,1.25,0.5,0.5,2.5
-0.07487696414028466,-2.4305429285444227,1.25,0.5,0.5,2.5
-0.6765447409337488,3.168188972976127,1.25,0.5,0.5,2.5
1.1668586027794294,0.2770762427014608,1.25,0.5,0.5,2.5
-1.8993654096347132,-1.8364860978464357,1.25,0.5,0.5,2.5
-0.12364008351766032,1.812486726387763,1.25,0.5,0.5,2.5
1.1462982617299158,-2.5913648990384113,1.25,0.5,0.5,2.5
0.9934083249077075,-0.22881897692977926,1.25,0.5,0.5,2.5
2.5051664329492667,-1.773523307514338,1.25,0.5,0.5,2.5
-0.1552312293029292,-2.969452757398414,1.25,0.5,0.5,2.5
0.7811687994528276,2.911535910753785,1.25,0.5,0.5,2.5
-3.6623645895665953,2.9882666380060874,1.25,0.5,0.5,2.5
