-4.475205627517398,-2.1137852422509695,1.25,0.5,0.5,2.5
-1.7236998176866067,-1.0766523678853193,1.25,0.5,0.5,2.5
-3.9561634034874915,4.6826780520059685,1.25,0.5,0.5,2.5
1.8941523653846417,0.6587031270832995,1.25,0.5,0.5,2.5
-2.279662813431869,-4.55609079895084,1.25,0.5,0.5,2.5
4.3117431277361415,2.12204589426681,1.25,0.5,0.5,2.5
-1.356876893002613,0.530375426872145,1.25,0.5,0.5,2.5
-3.2618930164573308,-4.4864620576221155,1.25,0.5,0.5,2.5
-1.8779221293423447,4.511819015614019,1.25,0.5,0.5,2.5
-4.041655821424499,3.3468312342829964,1.25,0.5,0.5,2.5
1.0435735810531819,2.5710298312432665,1.25,0.5,0.5,2.5
-1.7897106467723458,-2.4268088216244026,1.25,0.5,0.5,2.5
2.6658973330555034,-0.25181631108143687,1.25,0.5,0.5,2.5
0.508523694597586,1.8356727776606503,1.25,0.5,0.5,2.5
2.7110673871455013,-3.934312249105206,1.25,0.5,0.5,2.5
-4.62822668574494,-2.8433722804453154,1.25,0.5,0.5,2.5
4.603629276165345,4.6579305767579555,1.25,0.5,0.5,2.5
-1.6931460938006069,-1.7571052003640082,1.25,0.5,0.5,2.5
-0.1864477566864453,-0.6650116164077833,1.25,0.5,0.5,2.5
-3.1100750276509253,0.8783052922897019,1.25,0.5,0.5,2.5
-4.738838621830401,-3.623021566140175,1.25,0.5,0.5,2.5
2.6623621158325896,-1.1649143894085099,1.25,0.5,0.5,2.5
4.343951109510044,-1.9321636357477212,1.25,0.5,0.5,2.5
0.9699280842363747,-2.700093111531543,1.25,0.5,0.5,2.5
-2.0668223402574597,-0.6621304528309118,1.25,0.5,0.5,2.5
-3.3585684209752995,3.816938588247597,1.25,0.5,0.5,2.5
-1.497160609954884,1.3289895389430573,1.25,0.5,0.5,2.5
-2.3120363505573893,0.058850101191633364,1.25,0.5,0.5,2.5
-2.730416211855898,4.374888517055792,1.25,0.5,0.5,2.5
0.48274897184475396,1.1944459825992784,1.25,0.5,0.5,2.5
4.580888823003159,4.083644613226518,1.25,0.5,0.5,2.5
0.8371146654370376,-2.0587299196444215,1.25,0.5,0.5,2.5
-0.2414503043755447,0.2788457832710032,1.25,0.5,0.5,2.5
-0.06865230128881716,0.781532611654006,1.25,0.5,0.5,2.5
-0.7850279785466987,2.0107789030323406,1.25,0.5,0.5,2.5
4.653285866757706,1.0394633751374123,1.25,0.5,0.5,2.5
-4.138884862882798,-4.253093892638942,1.25,0.5,0.5,2.5
-4.133057346534135,3.9619353994712707,1.25,0.5,0.5,2.5
1.0538926443802925,1.8411861632658004,1.25,0.5,0.5,2.5
-3.5701160998881845,-4.049449260023584,1.25,0.5,0.5,2.5
